date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-10-02,2020-05-07,2020-05-10,Trump,SSRS,B/C,,0.61486227,0.0,False,a,D,378.08,8.0,90.0,9.909067,87.591022,18:35:08  2 Oct 2020,https://cdn.cnn.com/cnn/2020/images/05/12/rel5a.-.coronavirus.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,YouGov,B,,0.15378087,0.0,False,a,D,351.0,19.0,77.0,17.772579,79.292387,18:35:08  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/15/5ebec87ac5b65727da7b17b2.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,Morning Consult,B/C,,0.23694609,0.0,False,a,D,791.0,14.0,76.0,12.950645,79.429301,18:35:08  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/05/12122705/200529_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-05,2020-05-10,Trump,ABC News/The Washington Post,A+,,0.90930736,0.0,False,a,I,433.01,47.0,52.0,45.375061,51.849081,18:35:11  2 Oct 2020,https://www.washingtonpost.com/context/may-5-10-2020-washington-post-university-of-maryland-poll/722b3348-4f59-4b35-9fa0-2f9eb4ac76c0/?itid=lk_inline_manual_1
2020-10-02,2020-05-08,2020-05-10,Trump,Morning Consult,B/C,,0.26363624,0.0,False,a,I,719.0,35.0,51.0,37.266811,53.230261,18:35:11  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/05/12122705/200529_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-07,2020-05-10,Trump,SSRS,B/C,,0.68490894,0.0,False,a,I,444.8,42.0,55.0,41.561953,54.976673,18:35:11  2 Oct 2020,https://cdn.cnn.com/cnn/2020/images/05/12/rel5a.-.coronavirus.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,YouGov,B,,0.17346618,0.0,False,a,I,415.0,37.0,46.0,36.342679,51.059599,18:35:11  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/15/5ebec87ac5b65727da7b17b2.pdf
2020-10-02,2020-05-05,2020-05-10,Trump,ABC News/The Washington Post,A+,,0.5461406,0.0,False,a,R,251.75,81.0,18.0,81.156831,17.246017,18:35:13  2 Oct 2020,https://www.washingtonpost.com/context/may-5-10-2020-washington-post-university-of-maryland-poll/722b3348-4f59-4b35-9fa0-2f9eb4ac76c0/?itid=lk_inline_manual_1
2020-10-02,2020-05-07,2020-05-10,Trump,SSRS,B/C,,0.5032188,0.0,False,a,R,289.12,87.0,11.0,85.894353,12.53343,18:35:13  2 Oct 2020,https://cdn.cnn.com/cnn/2020/images/05/12/rel5a.-.coronavirus.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,YouGov,B,,0.12911474,0.0,False,a,R,229.0,76.0,19.0,75.668581,19.952162,18:35:13  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/15/5ebec87ac5b65727da7b17b2.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,Morning Consult,B/C,,0.23580162,0.0,False,a,R,690.0,80.0,16.0,81.534523,15.605845,18:35:13  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/05/12122705/200529_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-05,2020-05-10,Trump,ABC News/The Washington Post,A+,,1.8891837,0.0,False,a,all,1007.0,46.0,54.0,45.356325,53.270234,18:35:17  2 Oct 2020,https://www.washingtonpost.com/context/may-5-10-2020-washington-post-university-of-maryland-poll/722b3348-4f59-4b35-9fa0-2f9eb4ac76c0/?itid=lk_inline_manual_1
2020-10-02,2020-05-08,2020-05-10,Trump,Morning Consult,B/C,,0.27567937,0.0,False,a,all,2200.0,42.0,49.0,42.869855,50.635007,18:35:17  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/05/12122705/200529_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-07,2020-05-10,Trump,SSRS,B/C,,1.1668802,0.0,False,a,all,1112.0,42.0,55.0,42.585869,54.200325,18:35:17  2 Oct 2020,https://cdn.cnn.com/cnn/2020/images/05/12/rel5a.-.coronavirus.pdf
2020-10-02,2020-05-08,2020-05-10,Trump,YouGov,B,,0.17772368,0.0,False,a,all,1000.0,42.0,48.0,42.318462,50.134124,18:35:17  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/15/5ebec87ac5b65727da7b17b2.pdf
2020-10-02,2020-05-02,2020-05-09,Trump,Optimus,B/C,,0.13517494,0.0,False,a,D,219.1875,16.8,83.2,13.868462,84.939853,18:35:08  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-11-2020
2020-10-02,2020-05-02,2020-05-09,Trump,Optimus,B/C,,0.13657648,0.0,False,a,I,227.32875,39.5,60.5,39.246595,57.836064,18:35:11  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-11-2020
2020-10-02,2020-05-02,2020-05-09,Trump,Optimus,B/C,,0.12691586,0.0,False,a,R,178.48125,82.7,17.2,83.237965,15.479341,18:35:13  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-11-2020
2020-10-02,2020-05-02,2020-05-09,Trump,Optimus,B/C,,0.15339024,0.0,False,a,all,626.25,43.5,56.5,42.875033,54.473779,18:35:17  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-11-2020
2020-10-02,2020-05-04,2020-05-09,Trump,Global Strategy Group,B/C,,0.58958621,0.0,False,rv,all,534.0,44.0,52.0,42.592583,52.924427,18:35:17  2 Oct 2020,https://2n36z24d9zdc4aq2uv1wn19p-wpengine.netdna-ssl.com/wp-content/uploads/2020/05/Accountable.US-Coronavirus-Survey-Toplines-20200514.pdf
2020-10-02,2020-05-08,2020-05-09,Trump,Redfield & Wilton Strategies,,,0.75283116,0.0,False,rv,all,1500.0,37.0,47.0,38.88893,50.296925,18:35:17  2 Oct 2020,https://redfieldandwiltonstrategies.com/latest-usa-voting-intention-8-and-9-june/
2020-10-02,2020-05-05,2020-05-08,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04913805,0.0,False,rv,D,107.31,13.0,85.0,13.541646,84.208191,18:35:08  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.08.20.pdf
2020-10-02,2020-05-05,2020-05-08,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04110105,0.0,False,rv,I,56.21,39.0,53.0,41.584775,52.438361,18:35:11  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.08.20.pdf
2020-10-02,2020-05-05,2020-05-08,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04764903,0.0,False,rv,R,91.98,87.0,12.0,87.349228,11.609192,18:35:13  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.08.20.pdf
2020-10-02,2020-05-05,2020-05-08,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05678102,0.0,False,rv,all,255.5,46.0,52.0,46.023797,51.14367,18:35:17  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.08.20.pdf
2020-10-02,2020-05-04,2020-05-07,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04866681,0.0,False,rv,D,106.05,11.0,86.0,11.541646,85.208191,18:35:08  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.07.20.pdf
2020-10-02,2020-05-06,2020-05-07,Trump,Ipsos,B-,,0.10665775,0.0,False,a,D,168.0,8.0,92.0,8.1208472,91.192394,18:35:08  2 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-05/topline-abc-coronavirus-wave-8.pdf
2020-10-02,2020-05-04,2020-05-07,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04067772,0.0,False,rv,I,55.55,42.0,53.0,44.584775,52.438361,18:35:11  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.07.20.pdf
2020-10-02,2020-05-06,2020-05-07,Trump,Ipsos,B-,,0.11474871,0.0,False,a,I,186.0,37.0,62.0,37.622902,59.533264,18:35:11  2 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-05/topline-abc-coronavirus-wave-8.pdf
2020-10-02,2020-05-04,2020-05-07,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04716909,0.0,False,rv,R,90.9,84.0,15.0,84.349228,14.609192,18:35:13  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.07.20.pdf
2020-10-02,2020-05-06,2020-05-07,Trump,Ipsos,B-,,0.11148936,0.0,False,a,R,150.0,87.0,13.0,87.57725,12.066457,18:35:13  2 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-05/topline-abc-coronavirus-wave-8.pdf
2020-10-02,2020-05-04,2020-05-07,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05623319,0.0,False,rv,all,252.5,44.0,54.0,44.023797,53.14367,18:35:17  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.07.20.pdf
2020-10-02,2020-05-06,2020-05-07,Trump,Ipsos,B-,,0.08190204,0.0,False,a,all,532.0,42.0,57.0,42.72296,56.718297,18:35:17  2 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-05/topline-abc-coronavirus-wave-8.pdf
2020-10-02,2020-04-30,2020-05-06,Trump,UCLA Nationscape,,,0.32951148,0.0,False,a,D,2800.0,15.0,82.0,11.408496,86.276155,18:35:08  2 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-02,2020-05-01,2020-05-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.09768223,0.0,False,rv,D,212.94,10.0,88.0,10.541646,87.208191,18:35:08  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.06.20.pdf
2020-10-02,2020-04-30,2020-05-06,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,I,2300.0,32.0,45.0,37.007409,49.631026,18:35:11  2 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-02,2020-05-01,2020-05-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.08156938,0.0,False,rv,I,111.54,41.0,54.0,43.584775,53.438361,18:35:11  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.06.20.pdf
2020-10-02,2020-04-30,2020-05-06,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,R,2300.0,79.0,18.0,81.901651,15.722458,18:35:13  2 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-02,2020-05-01,2020-05-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.09460944,0.0,False,rv,R,182.52,82.0,17.0,82.349228,16.609192,18:35:13  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.06.20.pdf
2020-10-02,2020-04-30,2020-05-06,Trump,UCLA Nationscape,,,0.34292538,0.0,False,a,all,8000.0,42.0,51.0,41.616965,52.99333,18:35:17  2 Oct 2020,https://www.voterstudygroup.org/covid-19-updates
2020-10-02,2020-05-01,2020-05-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.11278855,0.0,False,rv,all,507.0,43.0,55.0,43.023797,54.14367,18:35:17  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.06.20.pdf
2020-10-02,2020-05-06,2020-05-06,Trump,Harris Insights & Analytics,C,,0.32539453,0.0,False,rv,all,957.0,52.0,48.0,49.101523,47.736614,18:35:17  2 Oct 2020,https://thehill.com/hilltv/what-americas-thinking/498349-what-americas-thinking-may-18-2020
2020-10-02,2020-04-29,2020-05-05,Trump,Pew Research Center,B/C,,1.7629304,0.0,False,a,D,6182.0,11.0,,11.859835,,18:35:08  2 Oct 2020,https://www.people-press.org/wp-content/uploads/sites/4/2020/05/PP_2020.05.12_COVID-19-and-Politics_FINAL.pdf
2020-10-02,2020-04-28,2020-05-05,Trump,Optimus,B/C,,0.19966809,0.0,False,a,D,311.325,18.8,81.2,15.868462,82.939853,18:35:08  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-07-2020
2020-10-02,2020-04-30,2020-05-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03246717,0.0,False,rv,D,70.35,12.0,86.0,12.541646,85.208191,18:35:08  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.05.20.pdf
2020-10-02,2020-05-02,2020-05-05,Trump,Civiqs,B/C,,0.58285842,0.0,False,a,D,510.18,5.0,93.0,8.3937295,89.724097,18:35:08  2 Oct 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf
2020-10-02,2020-05-03,2020-05-05,Trump,YouGov,B,,0.22962014,0.0,False,a,D,523.0,15.0,80.0,13.772579,82.292387,18:35:08  2 Oct 2020,https://docs.cdn.yougov.com/5yope37lqh/econTabReport.pdf
2020-10-02,2020-05-04,2020-05-05,Trump,YouGov,B,,0.2536172,0.0,False,a,D,577.0,14.0,82.0,12.772579,84.292387,18:35:08  2 Oct 2020,https://docs.cdn.yougov.com/wllghb6lp9/20200506_yahoo_coronavirus_crosstabs.pdf
2020-10-02,2020-05-05,2020-05-05,Trump,Data for Progress,B-,,0.36881069,0.0,False,a,D,413.0,10.19,86.48,9.2904904,87.84952,18:35:08  2 Oct 2020,https://docs.google.com/spreadsheets/d/1cj1W_9MLHk5A_j0c0I-UMH28UMGJ3_nULmtU6_Y2OI4/edit
2020-10-02,2020-04-28,2020-05-05,Trump,Optimus,B/C,,0.2017982,0.0,False,a,I,322.8885,36.7,63.3,36.446595,60.636064,18:35:11  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-07-2020
2020-10-02,2020-04-30,2020-05-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.02706075,0.0,False,rv,I,36.85,34.0,62.0,36.584775,61.438361,18:35:11  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.05.20.pdf
2020-10-02,2020-05-03,2020-05-05,Trump,YouGov,B,,0.23267354,0.0,False,a,I,559.0,39.0,46.0,38.342679,51.059599,18:35:11  2 Oct 2020,https://docs.cdn.yougov.com/5yope37lqh/econTabReport.pdf
2020-10-02,2020-05-02,2020-05-05,Trump,Civiqs,B/C,,0.64006282,0.0,False,a,I,618.4,40.0,52.0,39.663095,52.774675,18:35:11  2 Oct 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf
2020-10-02,2020-05-04,2020-05-05,Trump,YouGov,B,,0.25118743,0.0,False,a,I,602.0,38.0,52.0,37.342679,57.059599,18:35:11  2 Oct 2020,https://docs.cdn.yougov.com/wllghb6lp9/20200506_yahoo_coronavirus_crosstabs.pdf
2020-10-02,2020-04-29,2020-05-05,Trump,Pew Research Center,B/C,,1.6796418,0.0,False,a,R,4437.0,77.0,,79.5178,,18:35:13  2 Oct 2020,https://www.people-press.org/wp-content/uploads/sites/4/2020/05/PP_2020.05.12_COVID-19-and-Politics_FINAL.pdf
2020-10-02,2020-04-28,2020-05-05,Trump,Optimus,B/C,,0.18713384,0.0,False,a,R,253.5075,83.3,16.6,83.837965,14.879341,18:35:13  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-07-2020
2020-10-02,2020-04-30,2020-05-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03142705,0.0,False,rv,R,60.3,85.0,14.0,85.349228,13.609192,18:35:13  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.05.20.pdf
2020-10-02,2020-05-02,2020-05-05,Trump,Civiqs,B/C,,0.52367034,0.0,False,a,R,417.42,80.0,9.0,80.036101,10.704167,18:35:13  2 Oct 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf
2020-10-02,2020-05-03,2020-05-05,Trump,YouGov,B,,0.23165798,0.0,False,a,R,411.0,84.0,13.0,83.668581,13.952162,18:35:13  2 Oct 2020,https://docs.cdn.yougov.com/5yope37lqh/econTabReport.pdf
2020-10-02,2020-05-05,2020-05-05,Trump,Data for Progress,B-,,0.35177622,0.0,False,a,R,383.0,84.99,12.26,85.129245,12.067323,18:35:13  2 Oct 2020,https://docs.google.com/spreadsheets/d/1cj1W_9MLHk5A_j0c0I-UMH28UMGJ3_nULmtU6_Y2OI4/edit
2020-10-02,2020-05-04,2020-05-05,Trump,YouGov,B,,0.22089929,0.0,False,a,R,391.0,82.0,15.0,81.668581,15.952162,18:35:13  2 Oct 2020,https://docs.cdn.yougov.com/wllghb6lp9/20200506_yahoo_coronavirus_crosstabs.pdf
2020-10-02,2020-04-29,2020-05-05,Trump,Pew Research Center,B/C,,1.863931,0.0,False,a,all,10957.0,41.0,59.0,41.710925,56.213803,18:35:17  2 Oct 2020,https://www.people-press.org/wp-content/uploads/sites/4/2020/05/PP_2020.05.12_COVID-19-and-Politics_FINAL.pdf
2020-10-02,2020-04-28,2020-05-05,Trump,Optimus,B/C,,0.21674214,0.0,False,a,all,889.5,43.3,56.7,42.675033,54.673779,18:35:17  2 Oct 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/May-07-2020
2020-10-02,2020-04-30,2020-05-05,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03752696,0.0,False,rv,all,167.5,44.0,54.0,44.023797,53.14367,18:35:17  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.05.20.pdf
2020-10-02,2020-05-02,2020-05-05,Trump,Civiqs,B/C,,0.88991008,0.0,False,a,all,1546.0,40.0,54.0,41.490654,52.919417,18:35:17  2 Oct 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf
2020-10-02,2020-05-03,2020-05-05,Trump,YouGov,B,,0.26784611,0.0,False,a,all,1500.0,44.0,48.0,44.318462,50.134124,18:35:17  2 Oct 2020,https://docs.cdn.yougov.com/5yope37lqh/econTabReport.pdf
2020-10-02,2020-05-04,2020-05-05,Trump,Ipsos,B-,,0.17563714,0.0,False,a,all,1215.0,43.0,50.0,43.72296,49.718297,18:35:17  2 Oct 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-05/2020_reuters_tracking_-_core_political_coronavirus_tracker_05_06_2020.pdf
2020-10-02,2020-05-04,2020-05-05,Trump,YouGov,B,,0.28150553,0.0,False,a,all,1573.0,42.0,52.0,42.318462,54.134124,18:35:17  2 Oct 2020,https://docs.cdn.yougov.com/wllghb6lp9/20200506_yahoo_coronavirus_crosstabs.pdf
2020-10-02,2020-05-05,2020-05-05,Trump,Data for Progress,B-,,0.47052206,0.0,False,a,all,916.0,41.66,53.0,41.137052,53.95783,18:35:17  2 Oct 2020,https://docs.google.com/spreadsheets/d/1cj1W_9MLHk5A_j0c0I-UMH28UMGJ3_nULmtU6_Y2OI4/edit
2020-10-02,2020-04-27,2020-05-04,Trump,Ipsos,B-,,1.4862309,0.0,False,a,D,2830.1,12.0,88.0,12.120847,87.192394,18:35:08  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-ipsos-coronavirus-employment-survey-april-27-may-4/4bd8dd8b-1257-4d5f-b3c1-0af6c38f060d/
2020-10-02,2020-04-30,2020-05-04,Trump,Monmouth University,A+,,0.63895477,0.0,False,a,D,282.0,9.0,88.0,9.8486932,87.790863,18:35:08  2 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_050520.pdf/
2020-10-02,2020-04-29,2020-05-04,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03304098,0.0,False,rv,D,70.98,13.0,85.0,13.541646,84.208191,18:35:08  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.04.20.pdf
2020-10-02,2020-04-27,2020-05-04,Trump,Ipsos,B-,,1.4955094,0.0,False,a,I,2910.96,40.0,58.0,40.622902,55.533264,18:35:11  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-ipsos-coronavirus-employment-survey-april-27-may-4/4bd8dd8b-1257-4d5f-b3c1-0af6c38f060d/
2020-10-02,2020-04-29,2020-05-04,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.02747013,0.0,False,rv,I,37.18,42.0,54.0,44.584775,53.438361,18:35:11  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.04.20.pdf
2020-10-02,2020-04-30,2020-05-04,Trump,Monmouth University,A+,,0.65890001,0.0,False,a,I,291.0,38.0,52.0,37.823805,52.354461,18:35:11  2 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_050520.pdf/
2020-10-02,2020-04-27,2020-05-04,Trump,Ipsos,B-,,1.402855,0.0,False,a,R,2264.08,84.0,16.0,84.57725,15.066457,18:35:13  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-ipsos-coronavirus-employment-survey-april-27-may-4/4bd8dd8b-1257-4d5f-b3c1-0af6c38f060d/
2020-10-02,2020-04-30,2020-05-04,Trump,Monmouth University,A+,,0.5066074,0.0,False,a,R,223.0,88.0,9.0,87.129993,10.312505,18:35:13  2 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_050520.pdf/
2020-10-02,2020-04-29,2020-05-04,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03195871,0.0,False,rv,R,60.84,86.0,11.0,86.349228,10.609192,18:35:13  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.04.20.pdf
2020-10-02,2020-04-27,2020-05-04,Trump,Ipsos,B-,,1.0309923,0.0,False,a,all,8086.0,43.0,56.0,43.72296,55.718297,18:35:17  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-ipsos-coronavirus-employment-survey-april-27-may-4/4bd8dd8b-1257-4d5f-b3c1-0af6c38f060d/
2020-10-02,2020-04-30,2020-05-04,Trump,Monmouth University,A+,,1.7930771,0.0,False,a,all,808.0,42.0,51.0,42.134442,51.349879,18:35:17  2 Oct 2020,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_050520.pdf/
2020-10-02,2020-04-29,2020-05-04,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03825412,0.0,False,rv,all,169.0,46.0,52.0,46.023797,51.14367,18:35:17  2 Oct 2020,https://navigatorresearch.org/wp-content/uploads/2020/05/Navigator-Daily-Tracker-Topline-F05.04.20.pdf
2020-10-02,2020-04-28,2020-05-03,Trump,ABC News/The Washington Post,A+,,0.70243587,0.0,False,a,D,331.65,19.0,81.0,18.156909,81.139226,18:35:08  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-national-poll-april-28-may-3-2020/9ac3c026-f68c-4733-82a0-daa6862d99b3/
2020-10-02,2020-05-01,2020-05-03,Trump,YouGov,B,,0.15327274,0.0,False,a,D,348.0,21.0,72.0,19.772579,74.292387,18:35:08  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/07/5eb484aac5b6c8214cf4bade.pdf
2020-10-02,2020-05-01,2020-05-03,Trump,Morning Consult,B/C,,0.25267544,0.0,False,a,D,852.0,13.0,73.0,11.950645,76.429301,18:35:08  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24151813/2004107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-02,2020-05-03,Trump,Morning Consult,B/C,,0.23860331,0.0,False,rv,D,804.0,10.0,80.0,8.9506455,83.429301,18:35:08  2 Oct 2020,https://morningconsult.com/wp-content/uploads/2020/05/200508_crosstabs_POLITICO_RVs_v2_JB.pdf
2020-10-02,2020-04-28,2020-05-03,Trump,ABC News/The Washington Post,A+,,0.85636177,0.0,False,a,I,412.05,41.0,59.0,39.375061,58.849081,18:35:11  2 Oct 2020,https://www.washingtonpost.com/context/washington-post-university-of-maryland-national-poll-april-28-may-3-2020/9ac3c026-f68c-4733-82a0-daa6862d99b3/
2020-10-02,2020-05-01,2020-05-03,Trump,Morning Consult,B/C,,0.24928157,0.0,False,a,I,678.0,35.0,51.0,37.266811,53.230261,18:35:11  2 Oct 2020,https://assets.morningconsult.com/wp-uploads/2020/07/24151813/2004107_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-10-02,2020-05-01,2020-05-03,Trump,YouGov,B,,0.16229794,0.0,False,a,I,390.0,40.0,47.0,39.342679,52.059599,18:35:11  2 Oct 2020,https://big.assets.huffingtonpost.com/athena/files/2020/05/07/5eb484aac5b6c8214cf4bade.pdf
